ID,Response
52052,0.10553047450420103
52053,0.028821645298051646
52054,0.00525833013540413
52055,0.06843307182163275
52056,0.27389117701686794
52057,0.024871490698515714
52058,0.516274198753533
52059,0.04464090466315517
52060,0.015358113846150675
52061,0.17571702114287904
52062,0.11989736686832858
52063,0.06925170423017611
52064,0.050910863968958456
52065,0.10637277376570517
52066,0.15449449322377648
52067,0.21187358881480525
52068,0.5063912052901278
52069,0.165323165276172
52070,0.4054753209428253
52071,0.39005555611154785
52072,0.37300114102299714
52073,0.4262093016261239
52074,0.007746088058129102
52075,0.52925009838527
52076,0.004264535264742222
52077,0.45129322859360543
52078,0.2529068184999085
52079,0.09379789835088086
52080,0.13705288585137862
52081,0.33277705937378954
52082,0.7086400378865948
52083,0.4823454307862996
52084,0.7318811628246588
52085,0.06245455960048392
52086,0.0593769971424148
52087,0.061261117938939944
52088,0.13418340861604547
52089,0.027877705452437222
52090,0.40846001295872375
52091,0.15686974041794935
52092,0.31617006666919933
52093,0.4911675503677664
52094,0.005873910026267811
52095,0.562113237498954
52096,0.10613170751176892
52097,0.1306967297789581
52098,0.01089922207458635
52099,0.49899094222643
52100,0.06298952295732317
52101,0.2332525994377528
52102,0.008563307304413369
52103,0.33601241247757396
52104,0.6719591906956788
52105,0.5398891630333824
52106,0.1469516690827745
52107,0.07762854715958098
52108,0.08456360244232007
52109,0.16835183342815488
52110,0.2648290894631748
52111,0.498539885032201
52112,0.49503644142966063
52113,0.0977587938220723
52114,0.027886420269856237
52115,0.4853983370052475
52116,0.4528013374039137
52117,0.10161398742764492
52118,0.2464532349122578
52119,0.04867808732372983
52120,0.15243613886590868
52121,0.03368429292785404
52122,0.0371598123689402
52123,0.03917138269149799
52124,0.6400505039370992
52125,0.5276720603364492
52126,0.2298147661030712
52127,0.075384327007675
52128,0.021056859690221613
52129,0.43096049659648017
52130,0.5240007709733022
52131,0.05067965613264575
52132,0.23719609931478897
52133,0.03747665048230891
52134,0.08765414740297371
52135,0.4040194771239869
52136,0.5327942077876449
52137,0.459765899814836
52138,0.06511496259330679
52139,0.40282269793543724
52140,0.3828045226748648
52141,0.040276075100736164
52142,0.007514920444605135
52143,0.5223950996338255
52144,0.310726460930131
52145,0.5254951065724516
52146,0.255135230502971
52147,0.049963540789536506
52148,0.40092129785678066
52149,0.6208939407654663
52150,0.10186719452224463
52151,0.10420075485992854
52152,0.01933080244407486
52153,0.1556081159063738
52154,0.34987765626136014
52155,0.005487234962683357
52156,0.06734137767789324
52157,0.06314731782436066
52158,0.4188155648884972
52159,0.2691470186659155
52160,0.4216814383118211
52161,0.07015249587666868
52162,0.07875287692747826
52163,0.37740840588340396
52164,0.15315985770670748
52165,0.026263745033160153
52166,0.045770992048988275
52167,0.30091437545718075
52168,0.13928777001494166
52169,0.3757185560574341
52170,0.04216021179036679
52171,0.14903228242126249
52172,0.04638171080903174
52173,0.03229321690778552
52174,0.05876457682272752
52175,0.39355624192411565
52176,0.4582759126466778
52177,0.5085597585258014
52178,0.12655314750380972
52179,0.29941134472710595
52180,0.12979590972763508
52181,0.4444478900533184
52182,0.6889429492967934
52183,0.13313025844556894
52184,0.30540380506224235
52185,0.1595630360459158
52186,0.14230160439006878
52187,0.4368460853031826
52188,0.20332833737567718
52189,0.11107260900311423
52190,0.06965677850960206
52191,0.249681653753195
52192,0.030615739559224166
52193,0.08009333560475201
52194,0.20132154580061667
52195,0.08089547559298416
52196,0.11524532887960952
52197,0.03655837005210612
52198,0.002670140616071713
52199,0.020319515416183844
52200,0.3632514077818384
52201,0.01932164782062539
52202,0.02796305018672694
52203,0.1020731982507402
52204,0.03397321828953323
52205,0.0568371828216062
52206,0.10662826857332368
52207,0.1222003991153857
52208,0.1194975167251105
52209,0.37086765026236423
52210,0.07543483104252455
52211,0.3148755606924122
52212,0.43209570088415133
52213,0.5545441965291162
52214,0.4691544075900526
52215,0.7222935090898027
52216,0.2807370854715083
52217,0.10836984941065625
52218,0.017072430263129223
52219,0.09965825368197806
52220,0.1624874610270637
52221,0.12705898910168473
52222,0.3742288090240991
52223,0.09284783421174579
52224,0.056076711450854036
52225,0.01930299778948803
52226,0.15481023067355404
52227,0.6544881699397044
52228,0.13791485746088258
52229,0.544079710217079
52230,0.44366994559072404
52231,0.45535980663405373
52232,0.05739788472288691
52233,0.37924420127154046
52234,0.14550735615071037
52235,0.1220700199738706
52236,0.4146407631551955
52237,0.6231969822178752
52238,0.635572512580973
52239,0.1925436885039529
52240,0.09826311285569092
52241,0.11622069536483692
52242,0.10598481093352058
52243,0.2047030769709938
52244,0.6116794285239475
52245,0.3731134095438697
52246,0.3624771349210082
52247,0.5987389611132241
52248,0.4487037167438163
52249,0.06195912359865339
52250,0.4060589052892792
52251,0.3861894393563055
52252,0.20686689571271166
52253,0.003912829432278839
52254,0.5411167134478068
52255,0.0640398813536851
52256,0.5892202812425918
52257,0.004020744021167073
52258,0.03282764641368083
52259,0.6009960723419149
52260,0.018429574916695782
52261,0.22169078244478577
52262,0.40587958855869616
52263,0.06978303795980757
52264,0.15457377980921125
52265,0.5083348365140168
52266,0.45216035448361086
52267,0.10470286102507934
52268,0.4234384450261962
52269,0.3537333785610302
52270,0.1006589380953472
52271,0.0948661764268598
52272,0.10262714932509569
52273,0.004668948376791012
52274,0.059251084195144396
52275,0.13486208702948124
52276,0.23492759954310355
52277,0.0034607620010620134
52278,0.36280110537671223
52279,0.08651047683726786
52280,0.3141113427215173
52281,0.032305525893333326
52282,0.0043166748865370135
52283,0.4154897527130289
52284,0.4932901265350556
52285,0.0023591170142248847
52286,0.04986879520481442
52287,0.09901660249868079
52288,0.3222031736533474
52289,0.48519207062524294
52290,0.3909070088421087
52291,0.13029404674019396
52292,0.026956522726780074
52293,0.05503176718575095
52294,0.7402900335305648
52295,0.058931000889519414
52296,0.35454013036206594
52297,0.19232798231660425
52298,0.07578863742094974
52299,0.13353164628657097
52300,0.07542418829832923
52301,0.31479691903941565
52302,0.042697374081959005
52303,0.11727879248634819
52304,0.004152462059185688
52305,0.09667629802826003
52306,0.011646496873937987
52307,0.30753954107593645
52308,0.0624335169958634
52309,0.03511356756745675
52310,0.1582615026745619
52311,0.3854890685462924
52312,0.3059066393401849
52313,0.26818138778132
52314,0.06215698529651829
52315,0.5410473512853198
52316,0.3251676934346432
52317,0.2548679670148651
52318,0.3970275683463329
52319,0.09493946974070805
52320,0.5946007110015068
52321,0.3710547470653534
52322,0.08896626381033607
52323,0.015018445156095447
52324,0.019391534129572386
52325,0.15645131442325316
52326,0.4008647881874611
52327,0.15121876052462416
52328,0.1802014125882638
52329,0.10671000394611421
52330,0.0732315006538442
52331,0.11531409106245699
52332,0.03398737191120903
52333,0.5477990373396645
52334,0.07633429276592761
52335,0.025757850791686028
52336,0.6201129662603926
52337,0.15656634091931923
52338,0.40342205498393513
52339,0.022562757383603377
52340,0.08724820081976196
52341,0.2837302701848246
52342,0.06321555370153795
52343,0.08583169978551519
52344,0.007017917635489438
52345,0.1306104440780327
52346,0.06471441967029125
52347,0.0036841260092225214
52348,0.5094014808456742
52349,0.14031869059424282
52350,0.1260749789330979
52351,0.44445601248611744
52352,0.012952590768742988
52353,0.023078111788492665
52354,0.08768035901078329
52355,0.09094616215776949
52356,0.12971323818974456
52357,0.06002843938146609
52358,0.2534059264532026
52359,0.050205833132812294
52360,0.04866773208818875
52361,0.48563368913362287
52362,0.4998261569390232
52363,0.37844346894549
52364,0.46141837845738537
52365,0.026494386977082916
52366,0.08807817013062713
52367,0.03409761790227087
52368,0.030489579813631127
52369,0.07688657396017497
52370,0.06937702671297323
52371,0.34476955556094935
52372,0.7271778907271528
52373,0.2985862475452553
52374,0.03172773537285051
52375,0.3696930324325738
52376,0.0723494205103557
52377,0.04499120967503936
52378,0.429419187370051
52379,0.5680424168021685
52380,0.45135467298603
52381,0.2202955919050133
52382,0.5470058433246769
52383,0.08387490044841708
52384,0.3365733926408227
52385,0.5021505702379855
52386,0.08549439723776495
52387,0.004430642343620015
52388,0.045435584722332195
52389,0.03230771999165152
52390,0.3925260622352987
52391,0.03191649387915563
52392,0.5486477774249948
52393,0.10725896309243062
52394,0.06371285952725987
52395,0.07825633423415217
52396,0.7573760211107878
52397,0.004312974691591403
52398,0.09759143521125588
52399,0.46675537588979155
52400,0.5702841545451374
52401,0.522777089045643
52402,0.060095946350193094
52403,0.0897437318494279
52404,0.19470353799794032
52405,0.5267285937874624
52406,0.0771343868460083
52407,0.6236508016158356
52408,0.03992532488295336
52409,0.155956970570147
52410,0.603716952879263
52411,0.017646307158444206
52412,0.44445494532708446
52413,0.07566792351238896
52414,0.45363916701126644
52415,0.45731454099756325
52416,0.17600808433098955
52417,0.1430718068265195
52418,0.004713278653011388
52419,0.6386175187687323
52420,0.025446300792424086
52421,0.16017036481415026
52422,0.3653778076674946
52423,0.47843281334553917
52424,0.04056871915625418
52425,0.12967558727251186
52426,0.6450389814178538
52427,0.05202470707982719
52428,0.10571695295043555
52429,0.13986461155744612
52430,0.4361809985013421
52431,0.5013710233757127
52432,0.6083438723588349
52433,0.3290475235384035
52434,0.18396061554196227
52435,0.12390891825167401
52436,0.01997628395368094
52437,0.09647243006511931
52438,0.002873422948382787
52439,0.006243777644972512
52440,0.3918211919337563
52441,0.5845805870609073
52442,0.036711407398647034
52443,0.054472104995554084
52444,0.3651691844405868
52445,0.5383519709073935
52446,0.05565636773594339
52447,0.035976965085823875
52448,0.2572452307942947
52449,0.4698677840159607
52450,0.09023331716859806
52451,0.041058615010865114
52452,0.04660166267511639
52453,0.14239933773911034
52454,0.4684519721400659
52455,0.47561975659690336
52456,0.7512796338830552
52457,0.13988327828151897
52458,0.24937764128434203
52459,0.026588512832048383
52460,0.13211543361947778
52461,0.02771691776184185
52462,0.03854706838249147
52463,0.3925080355520304
52464,0.13696570875703218
52465,0.495096946230468
52466,0.6548158947478562
52467,0.41372884812088734
52468,0.07986741113960466
52469,0.5027669239121274
52470,0.05698902058495664
52471,0.244483318593344
52472,0.06999062429532633
52473,0.5373293806614313
52474,0.4473171382494702
52475,0.1417026670053806
52476,0.4898114518729931
52477,0.11148216842229682
52478,0.1110168774157058
52479,0.32796733445853765
52480,0.22359291971348158
52481,0.21599354060983167
52482,0.01580049606183935
52483,0.4524589799723277
52484,0.07961087106248324
52485,0.07125267317128081
52486,0.4263428147099604
52487,0.13086235519283737
52488,0.045604759094711345
52489,0.0513639468039594
52490,0.037860746439625954
52491,0.030566023695447076
52492,0.011008891474489264
52493,0.059802772301269756
52494,0.1625293994311146
52495,0.06913262562396262
52496,0.34603778018848824
52497,0.392683188482458
52498,0.13132364925166307
52499,0.05838523243408554
52500,0.05983754227588136
52501,0.053889311406177164
52502,0.511749051115127
52503,0.07520175181855032
52504,0.5001746868828614
52505,0.09224829970181214
52506,0.16542461786781185
52507,0.5335063877110838
52508,0.5485902770173383
52509,0.029911233811947848
52510,0.02963671882576972
52511,0.026668063574792636
52512,0.05772511970113778
52513,0.10682240284463365
52514,0.42516732954426245
52515,0.15958050812209004
52516,0.46144867487974445
52517,0.29277554491582114
52518,0.006758348754769793
52519,0.12783037659732344
52520,0.15922945770102084
52521,0.062139876006085504
52522,0.30519272245397594
52523,0.09686782044099333
52524,0.07618175790665808
52525,0.043200575994300404
52526,0.004564777805297411
52527,0.4363692020516487
52528,0.2925847011426349
52529,0.09057494227042953
52530,0.11873597829262883
52531,0.3821350230573485
52532,0.05984396121915142
52533,0.3442210648650269
52534,0.11629903767462255
52535,0.15216459795570242
52536,0.083313830284027
52537,0.03629600173042639
52538,0.10755500954490667
52539,0.013614806214176083
52540,0.03345023519906951
52541,0.522670326456224
52542,0.4730864694198001
52543,0.08986874636734649
52544,0.09090201134114542
52545,0.059960985548829906
52546,0.6166850467506526
52547,0.48935090807946385
52548,0.2323314958648327
52549,0.16576362122319963
52550,0.24451360783242204
52551,0.09713554360815528
52552,0.14007955885501616
52553,0.5039239417871242
52554,0.07358606031662716
52555,0.5577127944407037
52556,0.5939530815130684
52557,0.3965683100638828
52558,0.022357762875744536
52559,0.03750335756053796
52560,0.09824413882641364
52561,0.04532950409698706
52562,0.1427693357594764
52563,0.4771953260542252
52564,0.07172796627705963
52565,0.27375515753219515
52566,0.2521258727200223
52567,0.6523041797997521
52568,0.4078915729354962
