ID,Response
52052,0.11517559564167308
52053,0.02755652770639948
52054,0.008006129470192047
52055,0.0877212758112564
52056,0.2707119665653302
52057,0.03215109864295302
52058,0.5065524857868101
52059,0.04290391606879677
52060,0.018341066596211
52061,0.18816851431572892
52062,0.14318426549417348
52063,0.06273740819916729
52064,0.05902285340762662
52065,0.11113489756486271
52066,0.16078625775676403
52067,0.23130747558004383
52068,0.48195484233959546
52069,0.17136978170799574
52070,0.375186305120944
52071,0.41219556585382944
52072,0.3587255484787405
52073,0.4298172655529341
52074,0.00868371311081761
52075,0.5227319756184551
52076,0.004410433169603397
52077,0.45634576111879227
52078,0.263803364666772
52079,0.09711927601339651
52080,0.15212227734474973
52081,0.3145771990646638
52082,0.6935678572466094
52083,0.49019440579554735
52084,0.7196776822346186
52085,0.0624488007975587
52086,0.06086171470097826
52087,0.0644635181165931
52088,0.13210828833491364
52089,0.024963163155653452
52090,0.4282036920918906
52091,0.15994772398533966
52092,0.28062221684334504
52093,0.49684337919398597
52094,0.008031508098672379
52095,0.5146050461660101
52096,0.11254092056702544
52097,0.12377049173779675
52098,0.013160193993272075
52099,0.48200659644293675
52100,0.06207410286194936
52101,0.2436899281075883
52102,0.010650046947169324
52103,0.3630521657143041
52104,0.6410871747368215
52105,0.518008634532243
52106,0.14215653727027353
52107,0.07439264310239747
52108,0.07984151046577843
52109,0.15956006252039948
52110,0.26861369754179093
52111,0.4785531837797429
52112,0.47854969159537836
52113,0.11243296615789136
52114,0.03379836206303024
52115,0.45780805564033916
52116,0.4333688566363054
52117,0.1016822877368952
52118,0.25181026750990393
52119,0.04935955758298433
52120,0.1438137099641742
52121,0.034857319060282145
52122,0.03770073319104908
52123,0.032776660061213554
52124,0.6716442079996245
52125,0.4923574688701488
52126,0.2403141760548022
52127,0.08289106393951227
52128,0.021227595235444454
52129,0.43459307364594063
52130,0.5105222275893601
52131,0.05527770068318096
52132,0.23597604221879964
52133,0.04583650717401393
52134,0.10973122790506669
52135,0.40200661297251666
52136,0.5406995289982527
52137,0.4276901248725978
52138,0.059328647299160535
52139,0.40221090638831664
52140,0.3675988976553932
52141,0.06956929884570534
52142,0.010257644276133876
52143,0.4838979310861363
52144,0.29758302799232417
52145,0.5194585480482412
52146,0.2580583769422337
52147,0.07237425198630688
52148,0.38926128274977567
52149,0.614162866107682
52150,0.10901421314006556
52151,0.1115624715937044
52152,0.025558568445780347
52153,0.16905884494891343
52154,0.3751387626184581
52155,0.007519551343629696
52156,0.06794945433857677
52157,0.06144323474214531
52158,0.40332044860911936
52159,0.25850856270886047
52160,0.40298394574978913
52161,0.09189592779591362
52162,0.07716511224571299
52163,0.3351414625798846
52164,0.15489968436088336
52165,0.02713117714217868
52166,0.05573409612767332
52167,0.3005316506319731
52168,0.14310664002859147
52169,0.35349582392315576
52170,0.04965742572826071
52171,0.15527210968529284
52172,0.04857439783818213
52173,0.037484752218331245
52174,0.05665908055942411
52175,0.38911493561031874
52176,0.4686233326711545
52177,0.5018933304370868
52178,0.13038448716820508
52179,0.2995687964808039
52180,0.12655430886721108
52181,0.451345056501543
52182,0.7143204231056622
52183,0.13515731925212612
52184,0.3278327411374787
52185,0.15219524269179324
52186,0.13638005767118658
52187,0.4297931685687878
52188,0.19469178759507508
52189,0.10819437614673268
52190,0.06646986559811696
52191,0.2647027937650801
52192,0.03853695279540655
52193,0.08446784837156539
52194,0.18687363188704256
52195,0.07816683448987632
52196,0.1298605817048817
52197,0.03880012696720834
52198,0.004119749322953306
52199,0.026373166667089873
52200,0.36001091640144917
52201,0.02675622466595011
52202,0.03496835546048408
52203,0.09757051640596504
52204,0.03874441080706107
52205,0.046718111537804995
52206,0.10427503444358004
52207,0.13207744655223866
52208,0.11956315564590993
52209,0.3737037570908171
52210,0.09721252433117486
52211,0.31068303651803436
52212,0.42136961528977007
52213,0.6017187282095141
52214,0.5404085864597875
52215,0.7377965088506615
52216,0.291547486829086
52217,0.09926080455949574
52218,0.022671469256178474
52219,0.1163445795766212
52220,0.14353263941740343
52221,0.12371202391361724
52222,0.3965544263415314
52223,0.09252851540191394
52224,0.05463211564749081
52225,0.018373756769892984
52226,0.16336522948203677
52227,0.6390799009003457
52228,0.14099413519852153
52229,0.5416282641232205
52230,0.422808293267403
52231,0.4533355737971888
52232,0.055094835051128714
52233,0.4167644656765134
52234,0.13279234379673832
52235,0.11339444972330243
52236,0.4275343025289438
52237,0.6107666967967985
52238,0.6264609439670527
52239,0.1770268683150126
52240,0.12040969106903651
52241,0.11860304349808634
52242,0.1097821448081992
52243,0.23212434782344318
52244,0.6448351095320215
52245,0.38094229944261526
52246,0.37747478680848867
52247,0.5882109549276449
52248,0.4433388971706671
52249,0.06089408837557595
52250,0.452422083475816
52251,0.40018698399248254
52252,0.20754052125025352
52253,0.004237674743062987
52254,0.5403369997118337
52255,0.06668140533188029
52256,0.6132021316196907
52257,0.0046906851470710585
52258,0.03834955478368454
52259,0.6214966010915353
52260,0.020865362633762985
52261,0.22392992306863765
52262,0.4064731523404899
52263,0.07122005525952148
52264,0.15397221540409595
52265,0.5145783566814461
52266,0.443753720829499
52267,0.11106381842231658
52268,0.45059501654242423
52269,0.35178843706998053
52270,0.09932333465271335
52271,0.09652446454028295
52272,0.0820253534823609
52273,0.005769913718311637
52274,0.05585135593747835
52275,0.14014171793285904
52276,0.25252710073391765
52277,0.005602123024248786
52278,0.33603957433775034
52279,0.07533662468502988
52280,0.37464774084776414
52281,0.035470998275316225
52282,0.004775008909936661
52283,0.3873767921549854
52284,0.48857139461246746
52285,0.0031154106126159314
52286,0.05634823086551718
52287,0.09076414886068024
52288,0.3032630020298109
52289,0.4544211093961221
52290,0.3893354310584151
52291,0.13867379639750108
52292,0.02660679031077462
52293,0.05871059465045146
52294,0.7098272894376705
52295,0.06544908644368516
52296,0.34225562738790166
52297,0.2045264904011365
52298,0.09085596439094575
52299,0.1560748873338948
52300,0.07944539648005541
52301,0.30718266200332967
52302,0.04199958885289096
52303,0.11034531989505784
52304,0.006718669570544102
52305,0.09008144156955157
52306,0.019021376516450757
52307,0.2921504801515693
52308,0.06859930797145047
52309,0.03289732893476875
52310,0.1798190341273005
52311,0.3633774440285748
52312,0.33513632563472345
52313,0.2875316774484982
52314,0.058175213664225546
52315,0.5581838102788387
52316,0.34190488338894315
52317,0.2839685275792833
52318,0.4016742220597497
52319,0.10357831926758981
52320,0.6385203041725775
52321,0.3808574473964964
52322,0.11065664826868186
52323,0.017721571369729114
52324,0.01999899638215521
52325,0.15474643137370947
52326,0.4549129326795395
52327,0.1452992061437958
52328,0.1834947575553265
52329,0.11139257847148126
52330,0.07690288137627409
52331,0.10928524378146395
52332,0.030191285075289356
52333,0.6056660967495022
52334,0.07060545895610236
52335,0.031036108039395847
52336,0.63114196994851
52337,0.18591649921235695
52338,0.3967616979775883
52339,0.02379997736886744
52340,0.09767442092319069
52341,0.2785369937006544
52342,0.06059229886412016
52343,0.11754251649502888
52344,0.007314251927924114
52345,0.1268733161254739
52346,0.07754409849187056
52347,0.004576276190362934
52348,0.5150258989012798
52349,0.15187369724360728
52350,0.13298369271742727
52351,0.4378252715261458
52352,0.014350412741966651
52353,0.020914903272920282
52354,0.08312536878750816
52355,0.10000992769875047
52356,0.1505285734733517
52357,0.055959910968063555
52358,0.24577516106431696
52359,0.0518117869167525
52360,0.05125038630785853
52361,0.5210230287869126
52362,0.5314341620543862
52363,0.36391251652653006
52364,0.47411391032059885
52365,0.02597084938445531
52366,0.09959065659774324
52367,0.03326842768678295
52368,0.032298534748468555
52369,0.07291924777892225
52370,0.07476081144898371
52371,0.3227872607529849
52372,0.706286307507701
52373,0.2986231393520952
52374,0.033426938680155935
52375,0.3824178160800869
52376,0.08073879667468026
52377,0.043201458993774505
52378,0.4719573002487013
52379,0.5372411265976745
52380,0.4224575066627316
52381,0.23257777160359575
52382,0.5156266049305271
52383,0.07856564143530761
52384,0.3187198920485996
52385,0.5337931621178297
52386,0.10793680006368525
52387,0.003851441796044267
52388,0.047048076990225195
52389,0.03370580062807442
52390,0.3821942047084327
52391,0.032446609376946906
52392,0.5628091674797653
52393,0.09759825669636701
52394,0.05914581755010241
52395,0.0829487835027128
52396,0.7382080755888532
52397,0.0037832507278255647
52398,0.08362220173366726
52399,0.44887092251078453
52400,0.562086482936136
52401,0.5324510319966629
52402,0.06264515331454214
52403,0.09223826215988142
52404,0.18347212159815893
52405,0.4888985369098923
52406,0.07707739692935783
52407,0.6269569861438317
52408,0.04350425869541237
52409,0.13847394271933988
52410,0.5862983422797845
52411,0.018335248819220933
52412,0.452094311784705
52413,0.07723714058296542
52414,0.47121221574974825
52415,0.44777833629352165
52416,0.22111217379721704
52417,0.14030581307526588
52418,0.00528377584349749
52419,0.6447110369711643
52420,0.024131621814019802
52421,0.14770714609021884
52422,0.36782389306682695
52423,0.46830235843883883
52424,0.04309820185517593
52425,0.14619746127313898
52426,0.6676662447403041
52427,0.07242303406547218
52428,0.10694807944592241
52429,0.13619098212445416
52430,0.38583356485008813
52431,0.5050589525937648
52432,0.606573627604151
52433,0.31614363554619523
52434,0.20582183861024728
52435,0.13036648488185454
52436,0.019660200947876325
52437,0.10789441762627051
52438,0.004620942739933546
52439,0.010217312299492558
52440,0.38183666533320054
52441,0.6143663292982059
52442,0.03862805282150018
52443,0.05810843621408727
52444,0.36958114197399816
52445,0.48279546232127457
52446,0.055776058586621706
52447,0.03586511064394372
52448,0.26693512013901727
52449,0.47009527980594223
52450,0.09228047776146514
52451,0.04011261568276345
52452,0.046399484844589556
52453,0.1633947499107197
52454,0.43279276569075337
52455,0.47738245247824024
52456,0.7313179308590263
52457,0.15677868759931415
52458,0.24065759289667524
52459,0.02416274578800973
52460,0.1458681410855551
52461,0.03383886823580424
52462,0.037476005073329495
52463,0.3960656505236683
52464,0.13744497505564776
52465,0.5162424955080925
52466,0.6639739549892051
52467,0.3903212456047982
52468,0.09041873352350392
52469,0.5229725755060218
52470,0.05211960664578854
52471,0.24886001786706724
52472,0.06455707889004818
52473,0.5315969223313797
52474,0.45548044459499337
52475,0.13812660260472898
52476,0.46708735994170264
52477,0.1270991273424915
52478,0.14589698813792082
52479,0.3065514730706532
52480,0.20075963534259839
52481,0.23065182958532524
52482,0.023183328465321503
52483,0.4483268289026704
52484,0.13534677092012118
52485,0.07850184979951495
52486,0.42095194287095
52487,0.12148276007184491
52488,0.04430816922070787
52489,0.05432765951502676
52490,0.0443933265777142
52491,0.03205197671830914
52492,0.011150277294469246
52493,0.06377007714255487
52494,0.18368771090021566
52495,0.06708843016730524
52496,0.38263607048563053
52497,0.4219491535266961
52498,0.1541295052209271
52499,0.053887571105899375
52500,0.06083922183235161
52501,0.0666970135840637
52502,0.5201469643549198
52503,0.06901136110538525
52504,0.46757196187574274
52505,0.09665603790482627
52506,0.17790371002128463
52507,0.5330246209632479
52508,0.5382077989901755
52509,0.035342333636664974
52510,0.026000234111116686
52511,0.029374334470444293
52512,0.04783536249868121
52513,0.11181483418031825
52514,0.4278437080971191
52515,0.18617559633859596
52516,0.4529778099489878
52517,0.27640083922333886
52518,0.0074793492459363
52519,0.13945266351365646
52520,0.1946284946223945
52521,0.05965696253772252
52522,0.2998579465362378
52523,0.11546427550181576
52524,0.08080716232230437
52525,0.04939633920601753
52526,0.005225007441546177
52527,0.42841772274438805
52528,0.30282994687127746
52529,0.1035776873528403
52530,0.13149775005637832
52531,0.38137874950071626
52532,0.05759904141497403
52533,0.34528481958945634
52534,0.12129844887345907
52535,0.15697654119428092
52536,0.09611760888098786
52537,0.03805204484816057
52538,0.1057996439506091
52539,0.016608420527622274
52540,0.032931730073709475
52541,0.5256007853012861
52542,0.46848418409163994
52543,0.10559316076348835
52544,0.12153969284815787
52545,0.052174622396330736
52546,0.6436330675442257
52547,0.48430428929039765
52548,0.24653413669604604
52549,0.17662637995767808
52550,0.25167598987123085
52551,0.08775493011154571
52552,0.14975679619798452
52553,0.5015605565490605
52554,0.07951171070259017
52555,0.5903397329653564
52556,0.6019556854043516
52557,0.3893856436890269
52558,0.02376863597177664
52559,0.03694170515330982
52560,0.0899219335527874
52561,0.04839991697077416
52562,0.15552145139629478
52563,0.4901375816498515
52564,0.08419378289195706
52565,0.2832774478663458
52566,0.23788105771520698
52567,0.6414802814847574
